2025-12-27 17:30:04,310 - ERROR - Error uploading COFORGE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,310 - ERROR - Error uploading KICL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,311 - ERROR - Error uploading DEEPINDS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,311 - ERROR - Error uploading MSPL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,312 - ERROR - Error uploading GSFC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,312 - ERROR - Error uploading RAYMONDLSL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,312 - ERROR - Error uploading FAZE3Q: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,313 - ERROR - Error uploading BBL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,313 - ERROR - Error uploading ALPEXSOLAR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,314 - ERROR - Error uploading BAJAJHIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,314 - ERROR - Error uploading JINDWORLD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,315 - ERROR - Error uploading GREENPOWER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,315 - ERROR - Error uploading RMDRIP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,316 - ERROR - Error uploading ELGIEQUIP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,316 - ERROR - Error uploading ALKYLAMINE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,317 - ERROR - Error uploading INTERARCH: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,317 - ERROR - Error uploading VINDHYATEL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,318 - ERROR - Error uploading ATULAUTO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,318 - ERROR - Error uploading KRN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,318 - ERROR - Error uploading JYOTISTRUC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,319 - ERROR - Error uploading MANALIPETC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,319 - ERROR - Error uploading SHREDIGCEM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,320 - ERROR - Error uploading SYMPHONY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,320 - ERROR - Error uploading SATIN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,321 - ERROR - Error uploading RIIL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,321 - ERROR - Error uploading GALAXYSURF: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,322 - ERROR - Error uploading GODAVARIB: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,322 - ERROR - Error uploading SIMPLEXINF: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,322 - ERROR - Error uploading RAMRAT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,323 - ERROR - Error uploading VIKRAMSOLR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,324 - ERROR - Error uploading SHILCTECH: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,324 - ERROR - Error uploading ETERNAL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,325 - ERROR - Error uploading INDOTHAI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,325 - ERROR - Error uploading YUKEN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,326 - ERROR - Error uploading batch 13: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,327 - ERROR - Error uploading PRINCEPIPE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,327 - ERROR - Error uploading SDBL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,328 - ERROR - Error uploading SJVN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,328 - ERROR - Error uploading ATGL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,329 - ERROR - Error uploading WAAREERTL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,329 - ERROR - Error uploading GOPAL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,330 - ERROR - Error uploading DELTACORP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,331 - ERROR - Error uploading E2E: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,331 - ERROR - Error uploading CAPACITE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,332 - ERROR - Error uploading HAPPSTMNDS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,333 - ERROR - Error uploading BOROLTD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,333 - ERROR - Error uploading KIMS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,333 - ERROR - Error uploading CELLO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,334 - ERROR - Error uploading SHRIRAMPPS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,334 - ERROR - Error uploading MPSLTD: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,335 - ERROR - Error uploading JISLJALEQS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,335 - ERROR - Error uploading CONCORDBIO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,335 - ERROR - Error uploading INOXINDIA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,336 - ERROR - Error uploading SYRMA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,336 - ERROR - Error uploading GENUSPOWER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,337 - ERROR - Error uploading JYOTICNC: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,337 - ERROR - Error uploading KRSNAA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,338 - ERROR - Error uploading IOLCP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,343 - ERROR - Error uploading ORIANA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,343 - ERROR - Error uploading BUTTERFLY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,344 - ERROR - Error uploading INTELLECT: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,344 - ERROR - Error uploading INDIANB: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,345 - ERROR - Error uploading HGINFRA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,345 - ERROR - Error uploading MUTHOOTMF: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,346 - ERROR - Error uploading KTKBANK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,346 - ERROR - Error uploading WAAREEINDO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,347 - ERROR - Error uploading AXISBANK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,347 - ERROR - Error uploading FILATEX: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,348 - ERROR - Error uploading PURVA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,349 - ERROR - Error uploading SPMLINFRA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,349 - ERROR - Error uploading TEJASNET: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,349 - ERROR - Error uploading PARACABLES: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,350 - ERROR - Error uploading PARAGMILK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,350 - ERROR - Error uploading NILKAMAL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,351 - ERROR - Error uploading DALMIASUG: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,351 - ERROR - Error uploading DYCL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,352 - ERROR - Error uploading NIACL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,352 - ERROR - Error uploading RHETAN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,353 - ERROR - Error uploading MOL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,353 - ERROR - Error uploading DVL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,353 - ERROR - Error uploading HGS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,354 - ERROR - Error uploading IGARASHI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,354 - ERROR - Error uploading MRPL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,355 - ERROR - Error uploading RESPONIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,355 - ERROR - Error uploading PROTEAN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,356 - ERROR - Error uploading OAL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,356 - ERROR - Error uploading INDOTECH: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,357 - ERROR - Error uploading ITCHOTELS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,357 - ERROR - Error uploading DBREALTY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,358 - ERROR - Error uploading AKZOINDIA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,358 - ERROR - Error uploading JYOTHYLAB: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,358 - ERROR - Error uploading GLOBUSSPR: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,359 - ERROR - Error uploading SAREGAMA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,359 - ERROR - Error uploading UNIECOM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,360 - ERROR - Error uploading RTNINDIA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,360 - ERROR - Error uploading GOCOLORS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,361 - ERROR - Error uploading TIIL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,361 - ERROR - Error uploading AWL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,361 - ERROR - Error uploading AEGISVOPAK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,362 - ERROR - Error uploading BOROSCI: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,362 - ERROR - Error uploading SERVOTECH: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,363 - ERROR - Error uploading ESAFSFB: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,363 - ERROR - Error uploading VENUSPIPES: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,364 - ERROR - Error uploading PRABHA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,364 - ERROR - Error uploading JISLDVREQS: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,365 - ERROR - Error uploading EBGNG: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,365 - ERROR - Error uploading EXPLEOSOL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,365 - ERROR - Error uploading WEL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,366 - ERROR - Error uploading QUICKHEAL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,366 - ERROR - Error uploading VMARCIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,367 - ERROR - Error uploading RAYMOND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,367 - ERROR - Error uploading JUNIPER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,368 - ERROR - Error uploading GVPIL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,368 - ERROR - Error uploading IRMENERGY: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,368 - ERROR - Error uploading MEIL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,369 - ERROR - Error uploading GRWRHITECH: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,369 - ERROR - Error uploading CASTROLIND: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,370 - ERROR - Error uploading PVRINOX: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,370 - ERROR - Error uploading IKIO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,370 - ERROR - Error uploading BLKASHYAP: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,371 - ERROR - Error uploading CARYSIL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,372 - ERROR - Error uploading HATSUN: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,372 - ERROR - Error uploading TIINDIA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,373 - ERROR - Error uploading TASTYBITE: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,374 - ERROR - Error uploading TIMETECHNO: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,374 - ERROR - Error uploading CIFL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,375 - ERROR - Error uploading EMUDHRA: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,375 - ERROR - Error uploading CYIENTDLM: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,375 - ERROR - Error uploading UFLEX: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,376 - ERROR - Error uploading EUROPRATIK: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,376 - ERROR - Error uploading CGCL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,377 - ERROR - Error uploading GSPL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,377 - ERROR - Error uploading PCBL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,378 - ERROR - Error uploading JPPOWER: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,378 - ERROR - Error uploading NOCIL: [Errno 8] nodename nor servname provided, or not known
2025-12-27 17:30:04,379 - ERROR - Error uploading batch 14: [Errno 8] nodename nor servname provided, or not known
